UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RS;43;19406;4319406;São Pedro do Sul;16802
RS;43;19505;4319505;São Sebastião do Caí;24517
RS;43;19604;4319604;São Sepé;24448
RS;43;19703;4319703;São Valentim;3642
RS;43;19711;4319711;São Valentim do Sul;2253
RS;43;19737;4319737;São Valério do Sul;2748
RS;43;19752;4319752;São Vendelino;2107
RS;43;19802;4319802;São Vicente do Sul;8771
RS;43;19901;4319901;Sapiranga;79152
RS;43;20008;4320008;Sapucaia do Sul;137750
RS;43;20107;4320107;Sarandi;22840
RS;43;20206;4320206;Seberi;11176
RS;43;20230;4320230;Sede Nova;3070
RS;43;20263;4320263;Segredo;7366
RS;43;20305;4320305;Selbach;5124
RS;43;20321;4320321;Senador Salgado Filho;2887
RS;43;20354;4320354;Sentinela do Sul;5463
RS;43;20404;4320404;Serafina Corrêa;15614
RS;43;20453;4320453;Sério;2256
RS;43;20503;4320503;Sertão;6225
RS;43;20552;4320552;Sertão Santana;6207
RS;43;20578;4320578;Sete de Setembro;2142
RS;43;20602;4320602;Severiano de Almeida;3902
RS;43;20651;4320651;Silveira Martins;2491
RS;43;20677;4320677;Sinimbu;10395
RS;43;20701;4320701;Sobradinho;14904
RS;43;20800;4320800;Soledade;31207
RS;43;20859;4320859;Tabaí;4424
RS;43;20909;4320909;Tapejara;21224
RS;43;21006;4321006;Tapera;10796
RS;43;21105;4321105;Tapes;17315
RS;43;21204;4321204;Taquara;57072
RS;43;21303;4321303;Taquari;27084
RS;43;21329;4321329;Taquaruçu do Sul;3084
RS;43;21352;4321352;Tavares;5547
RS;43;21402;4321402;Tenente Portela;14056
RS;43;21436;4321436;Terra de Areia;10553
RS;43;21451;4321451;Teutônia;29802
RS;43;21469;4321469;Tio Hugo;2893
RS;43;21477;4321477;Tiradentes do Sul;6432
RS;43;21493;4321493;Toropi;2997
RS;43;21501;4321501;Torres;36859
RS;43;21600;4321600;Tramandaí;45744
RS;43;21626;4321626;Travesseiro;2388
RS;43;21634;4321634;Três Arroios;2885
RS;43;21667;4321667;Três Cachoeiras;10761
RS;43;21709;4321709;Três Coroas;25822
RS;43;21808;4321808;Três de Maio;24478
RS;43;21832;4321832;Três Forquilhas;2938
RS;43;21857;4321857;Três Palmeiras;4478
RS;43;21907;4321907;Três Passos;24656
RS;43;21956;4321956;Trindade do Sul;5962
RS;43;22004;4322004;Triunfo;27638
RS;43;22103;4322103;Tucunduva;6008
RS;43;22152;4322152;Tunas;4576
RS;43;22186;4322186;Tupanci do Sul;1591
RS;43;22202;4322202;Tupanciretã;23421
RS;43;22251;4322251;Tupandi;4309
RS;43;22301;4322301;Tuparendi;8617
RS;43;22327;4322327;Turuçu;3601
RS;43;22343;4322343;Ubiretama;2283
RS;43;22350;4322350;União da Serra;1434
RS;43;22376;4322376;Unistalda;2489
RS;43;22400;4322400;Uruguaiana;129580
RS;43;22509;4322509;Vacaria;64564
RS;43;22533;4322533;Vale do Sol;11608
RS;43;22541;4322541;Vale Real;5499
RS;43;22525;4322525;Vale Verde;3420
RS;43;22558;4322558;Vanini;2080
RS;43;22608;4322608;Venâncio Aires;69521
RS;43;22707;4322707;Vera Cruz;25525
RS;43;22806;4322806;Veranópolis;24476
RS;43;22855;4322855;Vespasiano Correa;1986
RS;43;22905;4322905;Viadutos;5306
RS;43;23002;4323002;Viamão;251033
RS;43;23101;4323101;Vicente Dutra;5264
RS;43;23200;4323200;Victor Graeff;3080
RS;43;23309;4323309;Vila Flores;3353
RS;43;23358;4323358;Vila Lângaro;2197
RS;43;23408;4323408;Vila Maria;4385
RS;43;23457;4323457;Vila Nova do Sul;4362
RS;43;23507;4323507;Vista Alegre;2893
RS;43;23606;4323606;Vista Alegre do Prata;1613
RS;43;23705;4323705;Vista Gaúcha;2867
RS;43;23754;4323754;Vitória das Missões;3486
RS;43;23770;4323770;Westfalia;2940
RS;43;23804;4323804;Xangri-lá;13951
MS;50;203;5000203;Água Clara;14210
MS;50;252;5000252;Alcinópolis;4961
MS;50;609;5000609;Amambaí;37144
MS;50;708;5000708;Anastácio;24642
MS;50;807;5000807;Anaurilândia;8801
MS;50;856;5000856;Angélica;9991
MS;50;906;5000906;Antônio João;8612
MS;50;1003;5001003;Aparecida do Taboado;24078
MS;50;1102;5001102;Aquidauana;46998
MS;50;1243;5001243;Aral Moreira;11209
MS;50;1508;5001508;Bandeirantes;6759
MS;50;1904;5001904;Bataguassu;21463
MS;50;2001;5002001;Batayporã;11188
MS;50;2100;5002100;Bela Vista;24002
MS;50;2159;5002159;Bodoquena;7938
MS;50;2209;5002209;Bonito;20825
MS;50;2308;5002308;Brasilândia;11923
MS;50;2407;5002407;Caarapó;28001
MS;50;2605;5002605;Camapuã;13751
MS;50;2704;5002704;Campo Grande;843120
MS;50;2803;5002803;Caracol;5769
MS;50;2902;5002902;Cassilândia;21557
MS;50;2951;5002951;Chapadão do Sul;21948
MS;50;3108;5003108;Corguinho;5403
MS;50;3157;5003157;Coronel Sapucaia;14712
MS;50;3207;5003207;Corumbá;108010
MS;50;3256;5003256;Costa Rica;19175
MS;50;3306;5003306;Coxim;33045
MS;50;3454;5003454;Deodápolis;12588
MS;50;3488;5003488;Dois Irmãos do Buriti;10880
MS;50;3504;5003504;Douradina;5670
MS;50;3702;5003702;Dourados;210218
MS;50;3751;5003751;Eldorado;12079
MS;50;3801;5003801;Fátima do Sul;19240
MS;50;3900;5003900;Figueirão;3005
MS;50;4007;5004007;Glória de Dourados;10008
MS;50;4106;5004106;Guia Lopes da Laguna;10211
MS;50;4304;5004304;Iguatemi;15534
MS;50;4403;5004403;Inocência;7687
MS;50;4502;5004502;Itaporã;22568
MS;50;4601;5004601;Itaquiraí;19920
MS;50;4700;5004700;Ivinhema;22881
MS;50;4809;5004809;Japorã;8429
MS;50;4908;5004908;Jaraguari;6779
MS;50;5004;5005004;Jardim;25328
MS;50;5103;5005103;Jateí;4044
MS;50;5152;5005152;Juti;6321
MS;50;5202;5005202;Ladário;21488
MS;50;5251;5005251;Laguna Carapã;6935
MS;50;5400;5005400;Maracaju;42101
MS;50;5608;5005608;Miranda;26890
MS;50;5681;5005681;Mundo Novo;17773
MS;50;5707;5005707;Naviraí;50692
MS;50;5806;5005806;Nioaque;14305
MS;50;6002;5006002;Nova Alvorada do Sul;19086
MS;50;6200;5006200;Nova Andradina;50010
MS;50;6259;5006259;Novo Horizonte do Sul;4442
MS;50;6275;5006275;Paraíso das Águas;5047
MS;50;6309;5006309;Paranaíba;41363
MS;50;6358;5006358;Paranhos;13311
MS;50;6408;5006408;Pedro Gomes;7850
MS;50;6606;5006606;Ponta Porã;85251
MS;50;6903;5006903;Porto Murtinho;16340
MS;50;7109;5007109;Ribas do Rio Pardo;22803
MS;50;7208;5007208;Rio Brilhante;34078
MS;50;7307;5007307;Rio Negro;4949
MS;50;7406;5007406;Rio Verde de Mato Grosso;19407
MS;50;7505;5007505;Rochedo;5205
MS;50;7554;5007554;Santa Rita do Pardo;7582
MS;50;7695;5007695;São Gabriel do Oeste;24515
MS;50;7802;5007802;Selvíria;6441
MS;50;7703;5007703;Sete Quedas;10854
MS;50;7901;5007901;Sidrolândia;49712
MS;50;7935;5007935;Sonora;17019
MS;50;7950;5007950;Tacuru;10907
MS;50;7976;5007976;Taquarussu;3570
MS;50;8008;5008008;Terenos;19434
MS;50;8305;5008305;Três Lagoas;111652
MS;50;8404;5008404;Vicentina;6020
MT;51;102;5100102;Acorizal;5396
MT;51;201;5100201;Água Boa;23057
MT;51;250;5100250;Alta Floresta;49877
MT;51;300;5100300;Alto Araguaia;17168
MT;51;359;5100359;Alto Boa Vista;5980
MT;51;409;5100409;Alto Garças;11071
MT;51;508;5100508;Alto Paraguai;10592
MT;51;607;5100607;Alto Taquari;9376
MT;51;805;5100805;Apiacás;9249
MT;51;1001;5101001;Araguaiana;3108
MT;51;1209;5101209;Araguainha;1000
MT;51;1258;5101258;Araputanga;15926
MT;51;1308;5101308;Arenápolis;9825
MT;51;1407;5101407;Aripuanã;20293
MT;51;1605;5101605;Barão de Melgaço;7545
MT;51;1704;5101704;Barra do Bugres;33365
MT;51;1803;5101803;Barra do Garças;58099
MT;51;1852;5101852;Bom Jesus do Araguaia;5889
MT;51;1902;5101902;Brasnorte;17361
MT;51;2504;5102504;Cáceres;90106
MT;51;2603;5102603;Campinápolis;14971
MT;51;2637;5102637;Campo Novo do Parecis;31171
MT;51;2678;5102678;Campo Verde;36800
MT;51;2686;5102686;Campos de Júlio;5969
MT;51;2694;5102694;Canabrava do Norte;4703
MT;51;2702;5102702;Canarana;19948
MT;51;2793;5102793;Carlinda;10493
MT;51;2850;5102850;Castanheira;8379
MT;51;3007;5103007;Chapada dos Guimarães;18548
MT;51;3056;5103056;Cláudia;11457
MT;51;3106;5103106;Cocalinho;5527
MT;51;3205;5103205;Colíder;31707
MT;51;3254;5103254;Colniza;32230
MT;51;3304;5103304;Comodoro;19294
MT;51;3353;5103353;Confresa;27749
MT;51;3361;5103361;Conquista D'Oeste;3673
MT;51;3379;5103379;Cotriguaçu;17209
MT;51;3403;5103403;Cuiabá;575480
MT;51;3437;5103437;Curvelândia;4984
MT;51;3452;5103452;Denise;8897
MT;51;3502;5103502;Diamantino;20945
MT;51;3601;5103601;Dom Aquino;8066
MT;51;3700;5103700;Feliz Natal;12440
MT;51;3809;5103809;Figueirópolis D'Oeste;3599
MT;51;3858;5103858;Gaúcha do Norte;6900
MT;51;3908;5103908;General Carneiro;5267
MT;51;3957;5103957;Glória D'Oeste;3047
MT;51;4104;5104104;Guarantã do Norte;33632
MT;51;4203;5104203;Guiratinga;14401
MT;51;4500;5104500;Indiavaí;2518
MT;51;4526;5104526;Ipiranga do Norte;6347
MT;51;4542;5104542;Itanhangá;5950
MT;51;4559;5104559;Itaúba;4124
MT;51;4609;5104609;Itiquira;12293
MT;51;4807;5104807;Jaciara;26281
MT;51;4906;5104906;Jangada;7889
MT;51;5002;5105002;Jauru;9482
MT;51;5101;5105101;Juara;33483
MT;51;5150;5105150;Juína;39640
MT;51;5176;5105176;Juruena;13424
MT;51;5200;5105200;Juscimeira;11179
MT;51;5234;5105234;Lambari D'Oeste;5708
MT;51;5259;5105259;Lucas do Rio Verde;55094
MT;51;5309;5105309;Luciára;2121
MT;51;5580;5105580;Marcelândia;11090
MT;51;5606;5105606;Matupá;15206
MT;51;5622;5105622;Mirassol d'Oeste;26188
MT;51;5903;5105903;Nobres;14980
MT;51;6000;5106000;Nortelândia;6128
MT;51;6109;5106109;Nossa Senhora do Livramento;11444
MT;51;6158;5106158;Nova Bandeirantes;13343
MT;51;6208;5106208;Nova Brasilândia;4139
MT;51;6216;5106216;Nova Canaã do Norte;12330
MT;51;8808;5108808;Nova Guarita;4660
MT;51;6182;5106182;Nova Lacerda;5939
MT;51;8857;5108857;Nova Marilândia;3080
MT;51;8907;5108907;Nova Maringá;7546
MT;51;8956;5108956;Nova Monte Verde;8543
MT;51;6224;5106224;Nova Mutum;38206
MT;51;6174;5106174;Nova Nazaré;3406
MT;51;6232;5106232;Nova Olímpia;18704
MT;51;6190;5106190;Nova Santa Helena;3550
MT;51;6240;5106240;Nova Ubiratã;10508
MT;51;6257;5106257;Nova Xavantina;20273
MT;51;6273;5106273;Novo Horizonte do Norte;3830
MT;51;6265;5106265;Novo Mundo;8174
MT;51;6315;5106315;Novo Santo Antônio;2301
MT;51;6281;5106281;Novo São Joaquim;5465
MT;51;6299;5106299;Paranaíta;10823
MT;51;6307;5106307;Paranatinga;20703
MT;51;6372;5106372;Pedra Preta;16513
MT;51;6422;5106422;Peixoto de Azevedo;32464
MT;51;6455;5106455;Planalto da Serra;2665
MT;51;6505;5106505;Poconé;32092
MT;51;6653;5106653;Pontal do Araguaia;5993
MT;51;6703;5106703;Ponte Branca;1648
MT;51;6752;5106752;Pontes e Lacerda;42924
MT;51;6778;5106778;Porto Alegre do Norte;11508
MT;51;6802;5106802;Porto dos Gaúchos;5361
MT;51;6828;5106828;Porto Esperidião;11392
MT;51;6851;5106851;Porto Estrela;3255
MT;51;7008;5107008;Poxoréo;16677
MT;51;7040;5107040;Primavera do Leste;56450
MT;51;7065;5107065;Querência;15121
MT;51;7156;5107156;Reserva do Cabaçal;2621
MT;51;7180;5107180;Ribeirão Cascalheira;9440
MT;51;7198;5107198;Ribeirãozinho;2275
MT;51;7206;5107206;Rio Branco;5054
MT;51;7578;5107578;Rondolândia;3759
MT;51;7602;5107602;Rondonópolis;211718
MT;51;7701;5107701;Rosário Oeste;17275
MT;51;7750;5107750;Salto do Céu;3583
MT;51;7248;5107248;Santa Carmem;4256
MT;51;7743;5107743;Santa Cruz do Xingu;2213
MT;51;7768;5107768;Santa Rita do Trivelato;2935
MT;51;7776;5107776;Santa Terezinha;7798
MT;51;7263;5107263;Santo Afonso;3032
MT;51;7792;5107792;Santo Antônio do Leste;4435
MT;51;7800;5107800;Santo Antônio do Leverger;19030
MT;51;7859;5107859;São Félix do Araguaia;11039
MT;51;7297;5107297;São José do Povo;3782
MT;51;7305;5107305;São José do Rio Claro;18701
MT;51;7354;5107354;São José do Xingu;5354
MT;51;7107;5107107;São José dos Quatro Marcos;18710
MT;51;7404;5107404;São Pedro da Cipa;4393
MT;51;7875;5107875;Sapezal;21811
MT;51;7883;5107883;Serra Nova Dourada;1492
MT;51;7909;5107909;Sinop;126817
MT;51;7925;5107925;Sorriso;77735
MT;51;7941;5107941;Tabaporã;9582
MT;51;7958;5107958;Tangará da Serra;92298
MT;51;8006;5108006;Tapurah;11950
MT;51;8055;5108055;Terra Nova do Norte;10391
MT;51;8105;5108105;Tesouro;3498
MT;51;8204;5108204;Torixoréu;3785
MT;51;8303;5108303;União do Sul;3594
MT;51;8352;5108352;Vale de São Domingos;3045
MT;51;8402;5108402;Várzea Grande;265775
MT;51;8501;5108501;Vera;10650
MT;51;5507;5105507;Vila Bela da Santíssima Trindade;15138
MT;51;8600;5108600;Vila Rica;23469
GO;52;50;5200050;Abadia de Goiás;7733
GO;52;100;5200100;Abadiânia;17701
GO;52;134;5200134;Acreúna;21549
GO;52;159;5200159;Adelândia;2554
GO;52;175;5200175;Água Fria de Goiás;5451
GO;52;209;5200209;Água Limpa;2007
GO;52;258;5200258;Águas Lindas de Goiás;182526
GO;52;308;5200308;Alexânia;25805
GO;52;506;5200506;Aloândia;2084
GO;52;555;5200555;Alto Horizonte;5307
GO;52;605;5200605;Alto Paraíso de Goiás;7328
GO;52;803;5200803;Alvorada do Norte;8499
GO;52;829;5200829;Amaralina;3658
GO;52;852;5200852;Americano do Brasil;5866
GO;52;902;5200902;Amorinópolis;3528
GO;52;1108;5201108;Anápolis;361991
GO;52;1207;5201207;Anhanguera;1093
GO;52;1306;5201306;Anicuns;21338
GO;52;1405;5201405;Aparecida de Goiânia;511323
GO;52;1454;5201454;Aparecida do Rio Doce;2505
GO;52;1504;5201504;Aporé;4043
GO;52;1603;5201603;Araçu;3800
GO;52;1702;5201702;Aragarças;19426
GO;52;1801;5201801;Aragoiânia;9278
GO;52;2155;5202155;Araguapaz;7795
GO;52;2353;5202353;Arenópolis;3122
GO;52;2502;5202502;Aruanã;8542
GO;52;2601;5202601;Aurilândia;3553
GO;52;2809;5202809;Avelinópolis;2501
GO;52;3104;5203104;Baliza;4321
GO;52;3203;5203203;Barro Alto;9820
GO;52;3302;5203302;Bela Vista de Goiás;27112
GO;52;3401;5203401;Bom Jardim de Goiás;8790
GO;52;3500;5203500;Bom Jesus de Goiás;22872
GO;52;3559;5203559;Bonfinópolis;8508
GO;52;3575;5203575;Bonópolis;3916
GO;52;3609;5203609;Brazabrantes;3485
GO;52;3807;5203807;Britânia;5748
GO;52;3906;5203906;Buriti Alegre;9431
GO;52;3939;5203939;Buriti de Goiás;2600
GO;52;3962;5203962;Buritinópolis;3396
GO;52;4003;5204003;Cabeceiras;7773
GO;52;4102;5204102;Cachoeira Alta;11517
GO;52;4201;5204201;Cachoeira de Goiás;1430
GO;52;4250;5204250;Cachoeira Dourada;8399
GO;52;4300;5204300;Caçu;14603
GO;52;4409;5204409;Caiapônia;17962
GO;52;4508;5204508;Caldas Novas;79705
GO;52;4557;5204557;Caldazinha;3582
GO;52;4607;5204607;Campestre de Goiás;3560
GO;52;4656;5204656;Campinaçu;3744
GO;52;4706;5204706;Campinorte;11940
GO;52;4805;5204805;Campo Alegre de Goiás;6765
GO;52;4854;5204854;Campo Limpo de Goiás;6957
GO;52;4904;5204904;Campos Belos;19412
GO;52;4953;5204953;Campos Verdes;4115
GO;52;5000;5205000;Carmo do Rio Verde;9571
GO;52;5059;5205059;Castelândia;3659
GO;52;5109;5205109;Catalão;96836
GO;52;5208;5205208;Caturaí;4944
GO;52;5307;5205307;Cavalcante;9747
GO;52;5406;5205406;Ceres;21782
GO;52;5455;5205455;Cezarina;8119
GO;52;5471;5205471;Chapadão do Céu;8318
GO;52;5497;5205497;Cidade Ocidental;62903
GO;52;5513;5205513;Cocalzinho de Goiás;18871
GO;52;5521;5205521;Colinas do Sul;3563
GO;52;5703;5205703;Córrego do Ouro;2590
GO;52;5802;5205802;Corumbá de Goiás;10896
GO;52;5901;5205901;Corumbaíba;8945
GO;52;6206;5206206;Cristalina;52235
GO;52;6305;5206305;Cristianópolis;3020
GO;52;6404;5206404;Crixás;16592
GO;52;6503;5206503;Cromínia;3622
GO;52;6602;5206602;Cumari;3001
GO;52;6701;5206701;Damianópolis;3383
GO;52;6800;5206800;Damolândia;2886
GO;52;6909;5206909;Davinópolis;2123
GO;52;7105;5207105;Diorama;2545
GO;52;8301;5208301;Divinópolis de Goiás;5032
GO;52;7253;5207253;Doverlândia;7890
GO;52;7352;5207352;Edealina;3816
GO;52;7402;5207402;Edéia;11952
GO;52;7501;5207501;Estrela do Norte;3389
GO;52;7535;5207535;Faina;7034
GO;52;7600;5207600;Fazenda Nova;6239
GO;52;7808;5207808;Firminópolis;12492
GO;52;7907;5207907;Flores de Goiás;13988
GO;52;8004;5208004;Formosa;110388
GO;52;8103;5208103;Formoso;4780
GO;52;8152;5208152;Gameleira de Goiás;3605
GO;52;8400;5208400;Goianápolis;11013
GO;52;8509;5208509;Goiandira;5520
GO;52;8608;5208608;Goianésia;64861
GO;52;8707;5208707;Goiânia;1412364
GO;52;8806;5208806;Goianira;38607
GO;52;8905;5208905;Goiás;24615
GO;52;9101;5209101;Goiatuba;33902
GO;52;9150;5209150;Gouvelândia;5417
GO;52;9200;5209200;Guapó;14419
GO;52;9291;5209291;Guaraíta;2300
GO;52;9408;5209408;Guarani de Goiás;4235
GO;52;9457;5209457;Guarinos;2177
GO;52;9606;5209606;Heitoraí;3718
GO;52;9705;5209705;Hidrolândia;19392
GO;52;9804;5209804;Hidrolina;3966
GO;52;9903;5209903;Iaciara;13292
GO;52;9937;5209937;Inaciolândia;6023
GO;52;9952;5209952;Indiara;14729
GO;52;10000;5210000;Inhumas;51144
GO;52;10109;5210109;Ipameri;26178
GO;52;10158;5210158;Ipiranga de Goiás;2935
GO;52;10208;5210208;Iporá;32169
GO;52;10307;5210307;Israelândia;2930
GO;52;10406;5210406;Itaberaí;38983
GO;52;10562;5210562;Itaguari;4688
GO;52;10604;5210604;Itaguaru;5504
GO;52;10802;5210802;Itajá;5005
GO;52;10901;5210901;Itapaci;20557
GO;52;11008;5211008;Itapirapuã;7017
GO;52;11206;5211206;Itapuranga;26667
GO;52;11305;5211305;Itarumã;6777
GO;52;11404;5211404;Itauçu;8925
GO;52;11503;5211503;Itumbiara;99526
GO;52;11602;5211602;Ivolândia;2626
GO;52;11701;5211701;Jandaia;6281
GO;52;11800;5211800;Jaraguá;46048
GO;52;11909;5211909;Jataí;94890
GO;52;12006;5212006;Jaupaci;3034
GO;52;12055;5212055;Jesúpolis;2428
GO;52;12105;5212105;Joviânia;7398
GO;52;12204;5212204;Jussara;19402
GO;52;12253;5212253;Lagoa Santa;1406
GO;52;12303;5212303;Leopoldo de Bulhões;8150
GO;52;12501;5212501;Luziânia;191139
GO;52;12600;5212600;Mairipotaba;2433
GO;52;12709;5212709;Mambaí;7772
GO;52;12808;5212808;Mara Rosa;10511
GO;52;12907;5212907;Marzagão;2184
GO;52;12956;5212956;Matrinchã;4505
GO;52;13004;5213004;Maurilândia;12737
GO;52;13053;5213053;Mimoso de Goiás;2723
GO;52;13087;5213087;Minaçu;31206
GO;52;13103;5213103;Mineiros;59275
GO;52;13400;5213400;Moiporá;1724
GO;52;13509;5213509;Monte Alegre de Goiás;8243
GO;52;13707;5213707;Montes Claros de Goiás;8217
GO;52;13756;5213756;Montividiu;11858
GO;52;13772;5213772;Montividiu do Norte;4356
GO;52;13806;5213806;Morrinhos;44204
GO;52;13855;5213855;Morro Agudo de Goiás;2378
GO;52;13905;5213905;Mossâmedes;4878
GO;52;14002;5214002;Mozarlândia;14558
GO;52;14051;5214051;Mundo Novo;6046
GO;52;14101;5214101;Mutunópolis;3922
GO;52;14408;5214408;Nazário;8532
GO;52;14507;5214507;Nerópolis;26857
GO;52;14606;5214606;Niquelândia;44895
GO;52;14705;5214705;Nova América;2350
GO;52;14804;5214804;Nova Aurora;2168
GO;52;14838;5214838;Nova Crixás;12571
GO;52;14861;5214861;Nova Glória;8604
GO;52;14879;5214879;Nova Iguaçu de Goiás;2935
GO;52;14903;5214903;Nova Roma;3487
GO;52;15009;5215009;Nova Veneza;8957
GO;52;15207;5215207;Novo Brasil;3392
GO;52;15231;5215231;Novo Gama;104899
GO;52;15256;5215256;Novo Planalto;4252
GO;52;15306;5215306;Orizona;15140
GO;52;15405;5215405;Ouro Verde de Goiás;4039
GO;52;15504;5215504;Ouvidor;6038
GO;52;15603;5215603;Padre Bernardo;30599
GO;52;15652;5215652;Palestina de Goiás;3490
GO;52;15702;5215702;Palmeiras de Goiás;25920
GO;52;15801;5215801;Palmelo;2412
GO;52;15900;5215900;Palminópolis;3659
GO;52;16007;5216007;Panamá;2728
GO;52;16304;5216304;Paranaiguara;9678
GO;52;16403;5216403;Paraúna;11187
GO;52;16452;5216452;Perolândia;3090
GO;52;16809;5216809;Petrolina de Goiás;10546
GO;52;16908;5216908;Pilar de Goiás;2658
GO;52;17104;5217104;Piracanjuba;24768
GO;52;17203;5217203;Piranhas;11238
GO;52;17302;5217302;Pirenópolis;24279
GO;52;17401;5217401;Pires do Rio;30469
GO;52;17609;5217609;Planaltina;86751
GO;52;17708;5217708;Pontalina;17811
GO;52;18003;5218003;Porangatu;44534
GO;52;18052;5218052;Porteirão;3624
GO;52;18102;5218102;Portelândia;4000
GO;52;18300;5218300;Posse;34192
GO;52;18391;5218391;Professor Jamil;3390
GO;52;18508;5218508;Quirinópolis;46788
GO;52;18607;5218607;Rialma;10935
GO;52;18706;5218706;Rianápolis;4768
GO;52;18789;5218789;Rio Quente;3828
GO;52;18805;5218805;Rio Verde;202221
GO;52;18904;5218904;Rubiataba;19747
GO;52;19001;5219001;Sanclerlândia;7774
GO;52;19100;5219100;Santa Bárbara de Goiás;6189
GO;52;19209;5219209;Santa Cruz de Goiás;3119
GO;52;19258;5219258;Santa Fé de Goiás;5134
GO;52;19308;5219308;Santa Helena de Goiás;38188
GO;52;19357;5219357;Santa Isabel;3825
GO;52;19407;5219407;Santa Rita do Araguaia;7759
GO;52;19456;5219456;Santa Rita do Novo Destino;3316
GO;52;19506;5219506;Santa Rosa de Goiás;2772
GO;52;19605;5219605;Santa Tereza de Goiás;3868
GO;52;19704;5219704;Santa Terezinha de Goiás;10008
GO;52;19712;5219712;Santo Antônio da Barra;4679
GO;52;19738;5219738;Santo Antônio de Goiás;5391
GO;52;19753;5219753;Santo Antônio do Descoberto;69000
GO;52;19803;5219803;São Domingos;12163
GO;52;19902;5219902;São Francisco de Goiás;6328
GO;52;20058;5220058;São João da Paraúna;1623
GO;52;20009;5220009;São João d'Aliança;11771
GO;52;20108;5220108;São Luís de Montes Belos;32164
GO;52;20157;5220157;São Luíz do Norte;4932
GO;52;20207;5220207;São Miguel do Araguaia;22750
GO;52;20264;5220264;São Miguel do Passa Quatro;3961
GO;52;20280;5220280;São Patrício;2058
GO;52;20405;5220405;São Simão;18804
GO;52;20454;5220454;Senador Canedo;97719
GO;52;20504;5220504;Serranópolis;8055
GO;52;20603;5220603;Silvânia;20106
GO;52;20686;5220686;Simolândia;6804
GO;52;20702;5220702;Sítio d'Abadia;2956
GO;52;21007;5221007;Taquaral de Goiás;3627
GO;52;21080;5221080;Teresina de Goiás;3252
